Date,Adj Close,Close,High,Low,Open,Volume
2019-12-13,40.905792236328125,50.2400016784668,51.150001525878906,50.13999938964844,50.7400016784668,10191200
2019-12-16,41.29661560058594,50.720001220703125,51.119998931884766,50.599998474121094,50.77000045776367,11007500
2019-12-17,41.44316482543945,50.900001525878906,51.220001220703125,50.77000045776367,50.81999969482422,10446000
2019-12-18,41.24775314331055,50.65999984741211,51.119998931884766,50.63999938964844,51.0,9513000
2019-12-19,41.41059875488281,50.86000061035156,51.0,50.54999923706055,50.650001525878906,9222000
2019-12-20,41.27217483520508,50.689998626708984,51.439998626708984,50.65999984741211,51.439998626708984,18742900
2019-12-23,41.29661560058594,50.720001220703125,51.099998474121094,50.709999084472656,50.90999984741211,6547600
2019-12-24,41.27217483520508,50.689998626708984,50.93000030517578,50.56999969482422,50.83000183105469,2087800
2019-12-26,41.61416244506836,51.11000061035156,51.290000915527344,50.86000061035156,50.970001220703125,5517400
2019-12-27,41.597869873046875,51.09000015258789,51.33000183105469,50.93000030517578,51.33000183105469,4116900
2019-12-30,41.49201965332031,50.959999084472656,51.380001068115234,50.91999816894531,51.36000061035156,4532800
2019-12-31,41.62228775024414,51.119998931884766,51.130001068115234,50.7400016784668,50.959999084472656,5131600
2020-01-02,42.37136459350586,52.040000915527344,52.060001373291016,51.16999816894531,51.20000076293945,7808000
2020-01-03,41.68742752075195,51.20000076293945,51.45000076293945,50.83000183105469,51.220001220703125,6706000
2020-01-06,41.540870666503906,51.02000045776367,51.040000915527344,50.459999084472656,50.66999816894531,7476700
2020-01-07,41.45945358276367,50.91999816894531,51.189998626708984,50.709999084472656,51.040000915527344,4538100
2020-01-08,41.988685607910156,51.56999969482422,51.790000915527344,50.900001525878906,50.959999084472656,6185200
2020-01-09,42.38764572143555,52.060001373291016,52.25,51.81999969482422,52.16999816894531,7308000
2020-01-10,42.50978088378906,52.209999084472656,52.470001220703125,51.91999816894531,52.150001525878906,7686800
2020-01-13,42.973873138427734,52.779998779296875,52.779998779296875,52.06999969482422,52.209999084472656,8334200
2020-01-14,43.03901672363281,52.86000061035156,53.25,52.68000030517578,53.060001373291016,9602000
2020-01-15,43.10415267944336,52.939998626708984,52.939998626708984,52.11000061035156,52.47999954223633,11342500
2020-01-16,45.953880310058594,56.439998626708984,57.36000061035156,55.650001525878906,56.04999923706055,34590700
2020-01-17,46.825069427490234,57.5099983215332,57.56999969482422,56.18000030517578,56.2599983215332,15403900
2020-01-21,45.530487060546875,55.91999816894531,56.47999954223633,55.18000030517578,55.880001068115234,20833900
2020-01-22,45.48163986206055,55.86000061035156,56.5099983215332,55.849998474121094,56.18000030517578,10276800
2020-01-23,45.212947845458984,55.529998779296875,55.650001525878906,54.79999923706055,55.220001220703125,10064500
2020-01-24,44.41501998901367,54.54999923706055,55.61000061035156,54.099998474121094,55.529998779296875,9752000
2020-01-27,43.24256134033203,53.11000061035156,53.689998626708984,52.86000061035156,53.0,10649100
2020-01-28,43.983497619628906,54.02000045776367,54.439998626708984,53.380001068115234,53.79999923706055,9232900
2020-01-29,43.7066650390625,53.68000030517578,54.54999923706055,53.68000030517578,54.47999954223633,9027800
2020-01-30,44.10824966430664,53.81999969482422,53.86000061035156,52.400001525878906,52.61000061035156,8685900
2020-01-31,42.82974624633789,52.2599983215332,53.279998779296875,51.88999938964844,53.20000076293945,11286900
2020-02-03,43.10837936401367,52.599998474121094,53.59000015258789,52.58000183105469,52.63999938964844,8375100
2020-02-04,44.27215576171875,54.02000045776367,54.599998474121094,53.72999954223633,53.75,9375100
2020-02-05,45.06712341308594,54.9900016784668,55.150001525878906,54.380001068115234,54.86000061035156,8237500
2020-02-06,45.083499908447266,55.0099983215332,55.4900016784668,54.61000061035156,55.43000030517578,6976900
2020-02-07,45.099891662597656,55.029998779296875,55.11000061035156,54.41999816894531,54.61000061035156,7588000
