Date,Adj Close,Close,High,Low,Open,Volume
2019-02-25,86.67434692382812,106.0999984741211,107.2699966430664,105.69000244140625,105.75,11230700
2019-02-26,86.01266479492188,105.29000091552734,105.47000122070312,103.94000244140625,104.5,15465400
2019-02-27,85.90644836425781,105.16000366210938,105.37999725341797,104.51000213623047,105.18000030517578,9968800
2019-02-28,85.25289916992188,104.36000061035156,105.20999908447266,104.18000030517578,105.01000213623047,15156900
2019-03-01,85.31012725830078,104.43000030517578,105.91000366210938,104.19999694824219,105.0999984741211,13813300
2019-03-04,85.11405944824219,104.19000244140625,105.91999816894531,103.2699966430664,104.91999816894531,12466300
2019-03-05,85.04869842529297,104.11000061035156,104.55000305175781,103.26000213623047,104.12999725341797,10856600
2019-03-06,84.73009490966797,103.72000122070312,104.56999969482422,103.55000305175781,103.86000061035156,9070800
2019-03-07,84.11742401123047,102.97000122070312,103.47000122070312,102.16000366210938,103.25,12705700
2019-03-08,84.15007781982422,103.01000213623047,103.2300033569336,101.98999786376953,101.98999786376953,10582400
2019-03-11,85.2447509765625,104.3499984741211,104.55000305175781,103.66000366210938,103.9800033569336,9763200
2019-03-12,84.99150085449219,104.04000091552734,104.79000091552734,103.75,104.58999633789062,10219100
2019-03-13,85.27742767333984,104.38999938964844,104.9800033569336,103.94999694824219,104.19000244140625,13022200
2019-03-14,86.05349731445312,105.33999633789062,105.87000274658203,104.45999908447266,104.5,10926500
2019-03-15,87.0419692993164,106.55000305175781,106.80000305175781,105.2300033569336,105.41000366210938,24811700
2019-03-18,87.56478881835938,107.19000244140625,107.79000091552734,106.5,106.55000305175781,12935500
2019-03-19,87.24617767333984,106.80000305175781,108.4000015258789,106.55000305175781,108.19999694824219,12889300
2019-03-20,85.38361358642578,104.5199966430664,106.6500015258789,104.41000366210938,106.43000030517578,14920700
2019-03-21,84.03571319580078,102.87000274658203,103.48999786376953,102.27999877929688,103.48999786376953,19751000
2019-03-22,81.4951171875,99.76000213623047,102.31999969482422,99.5199966430664,101.81999969482422,31115200
2019-03-25,80.81709289550781,98.93000030517578,100.56999969482422,98.08999633789062,99.58999633789062,21032300
2019-03-26,81.6258316040039,99.91999816894531,100.4000015258789,98.81999969482422,99.81999969482422,15987100
2019-03-27,81.34807586669922,99.58000183105469,100.44999694824219,99.08000183105469,99.87999725341797,12753200
2019-03-28,82.27117156982422,100.70999908447266,100.80000305175781,99.73999786376953,100.0,12454100
2019-03-29,82.69597625732422,101.2300033569336,101.98999786376953,100.58999633789062,101.54000091552734,14523400
2019-04-01,85.48165130615234,104.63999938964844,104.68000030517578,102.12000274658203,102.1500015258789,17499300
2019-04-02,85.89009094238281,105.13999938964844,105.44000244140625,104.33000183105469,104.5999984741211,10295400
2019-04-03,86.06166076660156,105.3499984741211,106.36000061035156,104.79000091552734,105.80999755859375,11499200
2019-04-04,86.89305114746094,105.55999755859375,105.7300033569336,104.44999694824219,104.55000305175781,11952100
2019-04-05,86.68724822998047,105.30999755859375,106.11000061035156,104.98999786376953,105.80000305175781,9933700
2019-04-08,86.96713256835938,105.6500015258789,105.6500015258789,104.91000366210938,105.11000061035156,8056300
2019-04-09,86.32505798339844,104.87000274658203,105.19999694824219,104.25,105.08000183105469,9092200
2019-04-10,86.71196746826172,105.33999633789062,105.72000122070312,104.47000122070312,105.12999725341797,10882300
2019-04-11,87.44456481933594,106.2300033569336,106.7300033569336,105.55999755859375,105.70999908447266,11183800
2019-04-12,91.54393768310547,111.20999908447266,111.8499984741211,108.87999725341797,109.44000244140625,25834100
2019-04-15,90.49849700927734,109.94000244140625,111.0,109.12000274658203,110.91999816894531,15163800
2019-04-16,91.45338439941406,111.0999984741211,111.38999938964844,109.86000061035156,109.9000015258789,11583200
2019-04-17,94.0875015258789,114.30000305175781,114.66000366210938,111.01000213623047,111.69999694824219,17791900
2019-04-18,93.39604187011719,113.45999908447266,114.94999694824219,113.33000183105469,114.52999877929688,12501900
2019-04-22,93.51129913330078,113.5999984741211,113.93000030517578,112.66000366210938,112.83000183105469,7975900
2019-04-23,93.62650299072266,113.73999786376953,114.37000274658203,112.8499984741211,113.0,9193100
2019-04-24,93.4701156616211,113.55000305175781,114.1500015258789,112.80999755859375,113.26000213623047,9245700
2019-04-25,93.5195083618164,113.61000061035156,114.1500015258789,112.5,113.01000213623047,9311800
2019-04-26,94.2274169921875,114.47000122070312,114.58000183105469,113.5999984741211,113.94999694824219,7889300
2019-04-29,95.58564758300781,116.12000274658203,117.16000366210938,114.44999694824219,114.5999984741211,14242200
2019-04-30,95.52802276611328,116.05000305175781,116.72000122070312,115.26000213623047,116.43000030517578,11389100
2019-05-01,94.7954330444336,115.16000366210938,117.0,115.11000061035156,115.72000122070312,10412900
2019-05-02,95.00123596191406,115.41000366210938,115.77999877929688,114.58000183105469,115.16999816894531,8613300
2019-05-03,95.58564758300781,116.12000274658203,116.68000030517578,115.66999816894531,116.0,8185400
2019-05-06,94.73779296875,115.08999633789062,115.47000122070312,113.72000122070312,114.18000030517578,9387000
2019-05-07,93.19024658203125,113.20999908447266,114.02999877929688,112.29000091552734,114.02999877929688,15017700
2019-05-08,92.69635772705078,112.61000061035156,113.66999816894531,112.45999908447266,112.66000366210938,9575800
2019-05-09,92.62225341796875,112.5199966430664,112.73999786376953,110.58000183105469,111.13999938964844,12205900
2019-05-10,92.6140365600586,112.51000213623047,112.83999633789062,110.54000091552734,111.75,13189000
2019-05-13,90.09514617919922,109.44999694824219,110.44999694824219,108.9800033569336,110.08000183105469,13783700
2019-05-14,90.81129455566406,110.31999969482422,111.72000122070312,109.5,109.55000305175781,10503600
2019-05-15,90.46558380126953,109.9000015258789,110.9000015258789,108.61000061035156,109.20999908447266,10142000
2019-05-16,91.62625885009766,111.30999755859375,112.16999816894531,110.58999633789062,110.62000274658203,9672700
2019-05-17,91.18173217773438,110.7699966430664,111.75,109.83000183105469,110.0,9570100
2019-05-20,91.65916442871094,111.3499984741211,111.80999755859375,110.37000274658203,110.58000183105469,8518200
2019-05-21,91.97198486328125,111.7300033569336,111.91999816894531,111.22000122070312,111.44000244140625,7967900
2019-05-22,91.22288513183594,110.81999969482422,111.79000091552734,110.75,111.4000015258789,7918900
2019-05-23,89.42839050292969,108.63999938964844,109.79000091552734,107.5,109.63999938964844,14558000
2019-05-24,90.30917358398438,109.70999908447266,109.95999908447266,109.19000244140625,109.5199966430664,8537300
2019-05-28,89.32960510253906,108.5199966430664,109.83000183105469,108.44000244140625,109.19999694824219,11665500
2019-05-29,89.08267211914062,108.22000122070312,108.4000015258789,107.05999755859375,107.44999694824219,9966400
2019-05-30,88.1277847290039,107.05999755859375,109.18000030517578,106.54000091552734,108.6500015258789,10367800
2019-05-31,87.22232055664062,105.95999908447266,106.58999633789062,104.83999633789062,105.55999755859375,10952800
2019-06-03,87.63389587402344,106.45999908447266,106.86000061035156,105.30000305175781,105.80000305175781,11680700
2019-06-04,90.33387756347656,109.73999786376953,109.9000015258789,107.12999725341797,107.8499984741211,12858600
2019-06-05,90.65489196777344,110.12999725341797,110.37999725341797,108.63999938964844,109.86000061035156,8340500
2019-06-06,90.85247039794922,110.37000274658203,110.87000274658203,108.93000030517578,110.1500015258789,8726700
2019-06-07,89.85643005371094,109.16000366210938,110.0199966430664,108.95999908447266,109.69999694824219,10618900
2019-06-10,90.82776641845703,110.33999633789062,111.20999908447266,110.22000122070312,110.75,11380600
2019-06-11,91.1076431274414,110.68000030517578,111.56999969482422,110.37000274658203,110.81999969482422,9847700
2019-06-12,89.94698333740234,109.2699966430664,110.9000015258789,108.88999938964844,110.69999694824219,9670500
2019-06-13,90.16924285888672,109.54000091552734,110.16000366210938,109.05000305175781,109.45999908447266,8406900
2019-06-14,90.39971923828125,109.81999969482422,110.30000305175781,108.62999725341797,109.56999969482422,9077400
2019-06-17,89.90581512451172,109.22000122070312,110.37000274658203,109.05999755859375,109.69999694824219,8128600
2019-06-18,91.13233184814453,110.70999908447266,111.41000366210938,108.9800033569336,109.01000213623047,11057300
2019-06-19,90.47380828857422,109.91000366210938,111.58999633789062,109.69999694824219,110.81999969482422,13126500
2019-06-20,90.70427703857422,110.19000244140625,111.08999633789062,109.02999877929688,110.87999725341797,13638000
2019-06-21,90.08692932128906,109.44000244140625,111.66999816894531,109.08999633789062,110.19000244140625,27089500
2019-06-24,89.44485473632812,108.66000366210938,109.7699966430664,108.54000091552734,109.27999877929688,13039600
2019-06-25,88.70401000976562,107.76000213623047,108.9800033569336,107.66999816894531,108.68000030517578,18660100
2019-06-26,89.29669189453125,108.4800033569336,109.30999755859375,108.16000366210938,108.30000305175781,10324600
2019-06-27,89.5930404663086,108.83999633789062,109.55000305175781,108.44000244140625,108.83999633789062,10906600
2019-06-28,92.02958679199219,111.80000305175781,112.43000030517578,110.9000015258789,111.04000091552734,21634700
2019-07-01,93.57714080810547,113.68000030517578,114.5199966430664,113.08000183105469,113.2300033569336,12724500
2019-07-02,93.6759262084961,113.80000305175781,114.19999694824219,113.22000122070312,113.51000213623047,10174900
2019-07-03,93.5267105102539,112.81999969482422,113.87000274658203,112.26000213623047,113.33999633789062,6849400
2019-07-05,94.08212280273438,113.48999786376953,114.2699966430664,112.91999816894531,113.51000213623047,7929400
2019-07-08,93.56816101074219,112.87000274658203,113.4800033569336,112.5,112.95999908447266,6917200
2019-07-09,93.96607971191406,113.3499984741211,113.48999786376953,112.1500015258789,112.27999877929688,8947300
2019-07-10,93.69248962402344,113.0199966430664,113.83000183105469,112.73999786376953,113.37000274658203,9242300
2019-07-11,94.58780670166016,114.0999984741211,114.36000061035156,113.12000274658203,113.37000274658203,11595200
2019-07-12,95.58258819580078,115.30000305175781,115.3499984741211,113.93000030517578,114.12999725341797,10783400
2019-07-15,94.42200469970703,113.9000015258789,115.56999969482422,113.52999877929688,115.54000091552734,12946600
2019-07-16,95.4333724975586,115.12000274658203,115.5,112.91999816894531,113.4800033569336,16945000
2019-07-17,94.49662017822266,113.98999786376953,114.94000244140625,113.7300033569336,114.43000030517578,13120900
2019-07-18,95.0603256225586,114.66999816894531,115.06999969482422,113.55000305175781,113.93000030517578,9397200
2019-07-19,94.12356567382812,113.54000091552734,115.12000274658203,113.4000015258789,114.88999938964844,10402800
2019-07-22,94.72872924804688,114.2699966430664,114.44999694824219,112.7699966430664,112.91000366210938,9061100
2019-07-23,96.46131896972656,116.36000061035156,116.44999694824219,114.81999969482422,114.87999725341797,12752200
2019-07-24,96.85094451904297,116.83000183105469,116.87999725341797,115.5199966430664,115.58000183105469,10011000
2019-07-25,95.92247009277344,115.70999908447266,117.23999786376953,115.31999969482422,116.88999938964844,10138400
2019-07-26,96.34526824951172,116.22000122070312,116.51000213623047,115.52999877929688,115.7699966430664,12800400
2019-07-29,96.03852844238281,115.8499984741211,117.18000030517578,115.79000091552734,116.45999908447266,8500400
2019-07-30,95.82299041748047,115.58999633789062,116.08000183105469,114.76000213623047,115.19000244140625,7121100
2019-07-31,96.16287231445312,116.0,116.18000030517578,114.86000061035156,116.0999984741211,13648000
2019-08-01,93.62615203857422,112.94000244140625,116.80000305175781,112.5999984741211,115.33000183105469,15664500
2019-08-02,93.61788940429688,112.93000030517578,113.43000030517578,111.4000015258789,112.4000015258789,11025500
2019-08-05,90.83248138427734,109.56999969482422,110.9800033569336,108.2699966430664,110.79000091552734,15855300
2019-08-06,91.54541778564453,110.43000030517578,110.5,108.33999633789062,110.05000305175781,10203500
2019-08-07,89.55584716796875,108.02999877929688,108.27999877929688,105.94000244140625,108.0,17320900
2019-08-08,91.07286071777344,109.86000061035156,110.08000183105469,108.72000122070312,109.05000305175781,10903300
2019-08-09,90.97339630126953,109.73999786376953,110.44999694824219,108.29000091552734,109.3499984741211,9980800
2019-08-12,89.26567840576172,107.68000030517578,108.51000213623047,107.20999908447266,108.44000244140625,9393700
2019-08-13,90.64180755615234,109.33999633789062,110.33000183105469,107.02999877929688,107.94999694824219,12124700
2019-08-14,86.87818145751953,104.80000305175781,106.91000366210938,104.44999694824219,106.30000305175781,19491800
2019-08-15,87.20979309082031,105.19999694824219,106.37999725341797,104.33999633789062,104.81999969482422,13365600
2019-08-16,89.29885864257812,107.72000122070312,107.9800033569336,105.87000274658203,106.37000274658203,11830600
2019-08-19,90.10296630859375,108.69000244140625,109.75,108.41999816894531,109.62999725341797,8265400
2019-08-20,88.95894622802734,107.30999755859375,108.44000244140625,107.23999786376953,107.8499984741211,8374000
2019-08-21,89.20765686035156,107.61000061035156,108.43000030517578,107.44999694824219,108.20999908447266,8189300
2019-08-22,90.12782287597656,108.72000122070312,109.2699966430664,107.93000030517578,108.37000274658203,9343400
2019-08-23,87.88955688476562,106.0199966430664,108.77999877929688,105.11000061035156,108.0,14762300
2019-08-26,88.59420013427734,106.87000274658203,106.98999786376953,106.01000213623047,106.62000274658203,8209500
2019-08-27,87.65743255615234,105.73999786376953,107.55999755859375,104.83999633789062,107.3499984741211,14331800
2019-08-28,88.53617858886719,106.80000305175781,107.20999908447266,105.04000091552734,105.08000183105469,10585500
2019-08-29,90.54232788085938,109.22000122070312,109.88999938964844,108.0199966430664,108.13999938964844,10002200
2019-08-30,91.07286071777344,109.86000061035156,110.55999755859375,109.47000122070312,109.83999633789062,10170300
2019-09-03,89.99518585205078,108.55999755859375,108.98999786376953,107.31999969482422,108.9800033569336,9868800
2019-09-04,91.08116149902344,109.87000274658203,110.22000122070312,108.55999755859375,109.44999694824219,6929200
2019-09-05,93.15365600585938,112.37000274658203,113.72000122070312,111.19999694824219,111.25,13224700
2019-09-06,93.35260772705078,112.61000061035156,112.9800033569336,111.95999908447266,112.66000366210938,7836600
2019-09-09,95.6655044555664,115.4000015258789,116.05999755859375,113.5999984741211,113.70999908447266,13985100
2019-09-10,96.88412475585938,116.87000274658203,117.2699966430664,115.7300033569336,116.30000305175781,14333100
2019-09-11,97.14937591552734,117.19000244140625,117.19999694824219,115.37999725341797,116.88999938964844,9919200
2019-09-12,97.74626922607422,117.91000366210938,118.47000122070312,115.91999816894531,116.55000305175781,12283500
2019-09-13,99.66952514648438,120.2300033569336,120.4000015258789,118.75,119.0,16257200
2019-09-16,98.78253936767578,119.16000366210938,119.87000274658203,118.37999725341797,118.9000015258789,11993900
2019-09-17,98.29338073730469,118.56999969482422,118.61000061035156,117.23999786376953,118.41999816894531,10735400
2019-09-18,99.27989959716797,119.76000213623047,120.08000183105469,117.75,118.31999969482422,10665600
2019-09-19,98.96487426757812,119.37999725341797,120.33999633789062,119.08999633789062,119.69999694824219,9382600
2019-09-20,98.56697082519531,118.9000015258789,120.33999633789062,118.87000274658203,119.73999786376953,21862800
2019-09-23,98.55040740966797,118.87999725341797,119.12000274658203,117.68000030517578,117.77999877929688,9135100
2019-09-24,97.26543426513672,117.33000183105469,119.26000213623047,117.04000091552734,118.75,11696500
2019-09-25,97.82086181640625,118.0,118.36000061035156,117.12000274658203,117.2699966430664,9389400
2019-09-26,97.0167465209961,117.02999877929688,118.05000305175781,116.94999694824219,117.87999725341797,9899200
2019-09-27,97.58873748779297,117.72000122070312,118.63999938964844,117.27999877929688,117.95999908447266,10207800
2019-09-30,97.56388092041016,117.69000244140625,118.7699966430664,117.22000122070312,118.36000061035156,9755000
2019-10-01,95.78984832763672,115.55000305175781,119.0,115.41000366210938,118.4000015258789,11250300
2019-10-02,93.88317108154297,113.25,114.9000015258789,112.93000030517578,114.80999755859375,12548700
2019-10-03,93.74945831298828,112.19000244140625,112.91000366210938,110.5199966430664,112.2699966430664,12735200
2019-10-04,95.7800521850586,114.62000274658203,114.94000244140625,112.2699966430664,112.33999633789062,9453100
2019-10-07,95.57113647460938,114.37000274658203,115.5,114.06999969482422,114.19000244140625,6771600
2019-10-08,93.4402847290039,111.81999969482422,113.05999755859375,111.66000366210938,113.05999755859375,10806300
2019-10-09,94.11714172363281,112.62999725341797,113.16000366210938,112.06999969482422,112.66999816894531,7273700
2019-10-10,95.43743133544922,114.20999908447266,115.4000015258789,113.0,113.13999938964844,10994100
2019-10-11,97.05020141601562,116.13999938964844,117.98999786376953,115.87000274658203,116.02999877929688,15076500
2019-10-14,97.30924987792969,116.44999694824219,116.87000274658203,115.66000366210938,115.8499984741211,8779000
2019-10-15,100.2423324584961,119.95999908447266,121.58999633789062,117.87000274658203,118.8499984741211,23379000
2019-10-16,100.00833129882812,119.68000030517578,120.62000274658203,119.37999725341797,119.95999908447266,11087700
2019-10-17,100.56822204589844,120.3499984741211,121.56999969482422,119.87999725341797,120.75,10818500
2019-10-18,100.74372100830078,120.55999755859375,121.0199966430664,119.86000061035156,120.0,10417400
2019-10-21,103.24224090576172,123.55000305175781,123.7699966430664,121.98999786376953,122.05000305175781,12714600
2019-10-22,104.27841186523438,124.79000091552734,125.0999984741211,123.12000274658203,123.44999694824219,12549100
2019-10-23,104.55418395996094,125.12000274658203,125.1500015258789,124.16999816894531,124.19999694824219,8828300
2019-10-24,104.47896575927734,125.02999877929688,125.66000366210938,124.06999969482422,125.29000091552734,8020500
2019-10-25,105.3145980834961,126.02999877929688,126.6500015258789,124.75,125.0,9055700
2019-10-28,105.7156982421875,126.51000213623047,127.20999908447266,126.4000015258789,126.56999969482422,9522200
2019-10-29,105.64884185791016,126.43000030517578,127.41999816894531,125.94000244140625,126.05999755859375,9797300
2019-10-30,105.06388854980469,125.7300033569336,126.26000213623047,124.91999816894531,126.05000305175781,8513700
2019-10-31,104.38704681396484,124.91999816894531,125.7300033569336,123.86000061035156,125.48999786376953,11589100
2019-11-01,106.79367065429688,127.80000305175781,127.98999786376953,126.0199966430664,126.19999694824219,11682600
2019-11-04,107.64599609375,128.82000732421875,129.4199981689453,128.55999755859375,129.0800018310547,9159900
2019-11-05,107.8799819946289,129.10000610351562,130.3000030517578,128.83999633789062,129.38999938964844,13747600
2019-11-06,108.04711151123047,129.3000030517578,129.83999633789062,128.5800018310547,128.69000244140625,11231100
2019-11-07,108.6320571899414,130.0,131.2899932861328,129.9199981689453,130.42999267578125,13528900
2019-11-08,108.9496078491211,130.3800048828125,130.39999389648438,129.25,129.8800048828125,9293400
2019-11-11,108.56520080566406,129.9199981689453,130.10000610351562,129.35000610351562,129.60000610351562,8679000
2019-11-12,107.93013000488281,129.16000366210938,130.6199951171875,129.00999450683594,129.6300048828125,9099000
2019-11-13,107.36190032958984,128.47999572753906,128.82000732421875,127.41999816894531,128.1300048828125,8023300
2019-11-14,107.4621810913086,128.60000610351562,128.83999633789062,127.58999633789062,127.72000122070312,8483400
2019-11-15,108.23931121826172,129.52999877929688,129.52999877929688,128.39999389648438,129.22999572753906,10163600
2019-11-18,109.150146484375,130.6199951171875,130.64999389648438,128.99000549316406,129.55999755859375,8749300
2019-11-19,109.11672973632812,130.5800018310547,131.25,130.17999267578125,130.99000549316406,8824500
2019-11-20,108.32286834716797,129.6300048828125,130.6199951171875,128.94000244140625,130.3000030517578,11782800
2019-11-21,108.57354736328125,129.92999267578125,130.72000122070312,129.38999938964844,130.0,7705500
2019-11-22,109.29218292236328,130.7899932861328,131.22000122070312,130.10000610351562,130.14999389648438,8167900
2019-11-25,109.87715148925781,131.49000549316406,132.07000732421875,130.8699951171875,131.25,10068500
2019-11-26,110.02755737304688,131.6699981689453,131.82000732421875,130.36000061035156,131.82000732421875,10490700
2019-11-27,110.35344696044922,132.05999755859375,132.42999267578125,131.64999389648438,132.2899932861328,6607900
2019-11-29,110.102783203125,131.75999450683594,132.41000366210938,131.4499969482422,131.8699951171875,5712000
2019-12-02,109.86041259765625,131.47000122070312,132.74000549316406,131.35000610351562,132.30999755859375,8615600
2019-12-03,108.44820404052734,129.77999877929688,129.9600067138672,128.58999633789062,129.77000427246094,10361300
2019-12-04,110.58743286132812,132.33999633789062,132.47000122070312,129.99000549316406,130.3800048828125,10318200
2019-12-05,111.18907165527344,133.05999755859375,133.30999755859375,132.17999267578125,132.67999267578125,9587400
2019-12-06,112.84364318847656,135.0399932861328,135.77999877929688,134.64999389648438,134.69000244140625,10170600
2019-12-09,112.31717681884766,134.41000366210938,135.4600067138672,134.41000366210938,134.6300048828125,8498200
2019-12-10,112.39237976074219,134.5,134.77000427246094,132.8800048828125,133.25,7532900
2019-12-11,112.12500762939453,134.17999267578125,135.02000427246094,134.00999450683594,134.2899932861328,9011900
2019-12-12,115.33384704589844,138.02000427246094,138.47000122070312,134.2100067138672,134.49000549316406,13717400
2019-12-13,114.32268524169922,136.80999755859375,138.8300018310547,136.22000122070312,137.9499969482422,10592100
2019-12-16,114.76559448242188,137.33999633789062,138.83999633789062,137.32000732421875,138.3800048828125,11372000
2019-12-17,115.46749114990234,138.17999267578125,138.6699981689453,137.22999572753906,137.72999572753906,11546800
2019-12-18,115.35050964355469,138.0399932861328,139.02000427246094,137.72000122070312,138.14999389648438,10381500
2019-12-19,114.77395629882812,137.35000610351562,138.22000122070312,137.10000610351562,137.75999450683594,9350400
2019-12-20,114.68206024169922,137.24000549316406,138.8800048828125,136.89999389648438,138.02000427246094,29992600
2019-12-23,114.64859008789062,137.1999969482422,137.91000366210938,136.8800048828125,137.60000610351562,9738400
2019-12-24,114.96613311767578,137.5800018310547,137.6300048828125,137.05999755859375,137.3300018310547,3324300
2019-12-26,116.18614959716797,139.0399932861328,139.10000610351562,137.77999877929688,137.88999938964844,6770900
2019-12-27,116.26974487304688,139.13999938964844,139.77000427246094,138.6699981689453,139.3000030517578,7868200
2019-12-30,115.84354400634766,138.6300048828125,140.0800018310547,138.47000122070312,139.89999389648438,6963000
2019-12-31,116.48697662353516,139.39999389648438,139.47999572753906,138.2899932861328,138.50999450683594,7201600
2020-01-02,117.89921569824219,141.08999633789062,141.10000610351562,139.25999450683594,139.7899932861328,10803700
2020-01-03,116.34335327148438,138.33999633789062,139.22999572753906,137.0800018310547,137.5,10386800
2020-01-06,116.25083923339844,138.22999572753906,138.27000427246094,136.5,136.55999755859375,10259000
2020-01-07,114.27449798583984,135.8800048828125,137.86000061035156,135.82000732421875,137.27999877929688,10531300
2020-01-08,115.16596221923828,136.94000244140625,137.5800018310547,135.60000610351562,135.6999969482422,9695300
2020-01-09,115.58647155761719,137.44000244140625,138.22999572753906,137.0399932861328,138.0500030517578,9469000
2020-01-10,114.43431091308594,136.07000732421875,137.25,135.80999755859375,137.2100067138672,10190900
2020-01-13,115.38460540771484,137.1999969482422,137.1999969482422,135.75999450683594,136.19000244140625,12355200
2020-01-14,116.73020935058594,138.8000030517578,140.75999450683594,137.69000244140625,137.94000244140625,24906000
2020-01-15,114.98092651367188,136.72000122070312,138.60000610351562,136.14999389648438,137.85000610351562,16293400
2020-01-16,115.42668914794922,137.25,137.89999389648438,136.83999633789062,137.4499969482422,10783800
2020-01-17,116.22564697265625,138.1999969482422,138.2899932861328,137.32000732421875,137.5399932861328,14697700
2020-01-21,115.08185577392578,136.83999633789062,138.07000732421875,136.69000244140625,137.19000244140625,8474200
2020-01-22,114.94728088378906,136.67999267578125,137.39999389648438,136.3800048828125,137.24000549316406,7549100
2020-01-23,114.8295669555664,136.5399932861328,136.74000549316406,134.72000122070312,135.7100067138672,9345700
2020-01-24,111.97859191894531,133.14999389648438,136.42999267578125,132.32000732421875,136.3699951171875,15166400
2020-01-27,111.03669738769531,132.02999877929688,132.94000244140625,129.7100067138672,130.27000427246094,12860500
2020-01-28,113.05506896972656,134.42999267578125,134.97000122070312,132.47999572753906,132.83999633789062,13062800
2020-01-29,112.8868408203125,134.22999572753906,135.5399932861328,133.69000244140625,134.80999755859375,9326000
2020-01-30,114.28289794921875,135.88999938964844,136.1300048828125,132.69000244140625,132.69000244140625,9048900
2020-01-31,111.31417083740234,132.36000061035156,134.8300018310547,131.47000122070312,134.49000549316406,12785200
2020-02-03,112.16358947753906,133.3699951171875,134.24000549316406,132.66000366210938,132.66000366210938,10021100
2020-02-04,113.77830505371094,135.2899932861328,136.60000610351562,135.0800018310547,135.5500030517578,9157100
2020-02-05,115.7126235961914,137.58999633789062,137.72999572753906,136.00999450683594,136.57000732421875,10150700
2020-02-06,115.72944641113281,137.61000061035156,138.2899932861328,137.11000061035156,138.24000549316406,8992300
2020-02-07,115.35938262939453,137.1699981689453,137.6699981689453,136.3000030517578,136.72999572753906,6379800
