Date,Adj Close,Close,High,Low,Open,Volume
2019-02-13,163.82086181640625,194.69000244140625,198.77999877929688,194.60000610351562,195.9199981689453,2757300
2019-02-14,162.00331115722656,192.52999877929688,194.1300048828125,189.44000244140625,192.2100067138672,2865000
2019-02-15,167.0267333984375,198.5,198.88999938964844,193.10000610351562,193.2100067138672,3065400
2019-02-19,167.1697998046875,198.6699981689453,199.05999755859375,195.61000061035156,196.66000366210938,2558200
2019-02-20,167.11090087890625,198.60000610351562,199.3000030517578,197.50999450683594,198.72999572753906,2266000
2019-02-21,165.22607421875,196.36000061035156,199.4499969482422,195.0500030517578,198.97000122070312,2785900
2019-02-22,164.92312622070312,196.0,197.75,195.1999969482422,196.60000610351562,2626600
2019-02-25,167.15293884277344,198.64999389648438,201.5,197.7100067138672,198.0,3032200
2019-02-26,167.36334228515625,198.89999389648438,200.55999755859375,196.5500030517578,198.47000122070312,2499800
2019-02-27,167.3633270263672,198.10000610351562,199.88999938964844,197.1199951171875,198.5,1804200
2019-02-28,166.18051147460938,196.6999969482422,198.39999389648438,196.00999450683594,198.0399932861328,2964300
2019-03-01,167.4477996826172,198.1999969482422,201.44000244140625,197.42999267578125,198.75,2580500
2019-03-04,165.572265625,195.97999572753906,200.8300018310547,194.14999389648438,198.80999755859375,2683600
2019-03-05,165.5891571044922,196.0,196.17999267578125,193.0,195.85000610351562,2338600
2019-03-06,164.52468872070312,194.74000549316406,197.55999755859375,194.52999877929688,195.89999389648438,2247500
2019-03-07,162.86033630371094,192.77000427246094,193.4499969482422,190.0800018310547,193.1300048828125,3567800
2019-03-08,164.94711303710938,195.24000549316406,195.77000427246094,189.7100067138672,190.39999389648438,3162700
2019-03-11,165.56378173828125,195.97000122070312,198.97000122070312,195.72999572753906,197.22999572753906,2669000
2019-03-12,166.1214141845703,196.6300048828125,197.39999389648438,195.69000244140625,196.0,1977400
2019-03-13,166.64523315429688,197.25,198.92999267578125,196.52000427246094,197.75,1904500
2019-03-14,166.8310546875,197.47000122070312,198.5,196.6999969482422,197.32000732421875,1482300
2019-03-15,167.49851989746094,198.25999450683594,198.85000610351562,196.85000610351562,197.16000366210938,2985200
2019-03-18,171.05531311035156,202.47000122070312,203.85000610351562,198.9199981689453,199.17999267578125,3354900
2019-03-19,169.91477966308594,201.1199951171875,206.4499969482422,200.77999877929688,204.8800048828125,3284900
2019-03-20,164.16981506347656,194.32000732421875,200.3300018310547,193.97000122070312,200.3300018310547,5033500
2019-03-21,164.38949584960938,194.5800018310547,195.5500030517578,191.75,192.89999389648438,4031500
2019-03-22,159.64146423339844,188.9600067138672,193.7100067138672,187.77999877929688,192.6699981689453,5703100
2019-03-25,159.26129150390625,188.50999450683594,191.4499969482422,186.5,189.3300018310547,3751000
2019-03-26,161.10302734375,190.69000244140625,192.41000366210938,188.69000244140625,190.02999877929688,2910100
2019-03-27,160.5454864501953,190.02999877929688,191.61000061035156,188.74000549316406,190.60000610351562,2343800
2019-03-28,161.5170135498047,191.17999267578125,191.91000366210938,189.2899932861328,190.74000549316406,2343400
2019-03-29,162.20135498046875,191.99000549316406,193.11000061035156,191.13999938964844,192.67999267578125,2632800
2019-04-01,166.21434020996094,196.74000549316406,198.08999633789062,193.61000061035156,194.0,3562600
2019-04-02,166.85641479492188,197.5,197.75999450683594,195.39999389648438,196.24000549316406,2247000
2019-04-03,169.69505310058594,200.86000061035156,201.08999633789062,198.5399932861328,199.25,3227900
2019-04-04,170.85252380371094,202.22999572753906,204.2899932861328,200.5,200.8000030517578,2582300
2019-04-05,170.979248046875,202.3800048828125,205.5,202.05999755859375,203.3800048828125,2447100
2019-04-08,171.1143798828125,202.5399932861328,203.6300048828125,201.17999267578125,202.7899932861328,1891500
2019-04-09,169.49232482910156,200.6199951171875,201.58999633789062,198.86000061035156,201.22999572753906,2400900
2019-04-10,171.48609924316406,202.97999572753906,203.1699981689453,200.27000427246094,201.8000030517578,1907100
2019-04-11,171.3594512939453,202.8300018310547,205.4499969482422,201.57000732421875,204.22999572753906,2802100
2019-04-12,175.59210205078125,207.83999633789062,209.97000122070312,206.3699951171875,207.0,5096600
2019-04-15,168.89248657226562,199.91000366210938,205.74000549316406,199.6999969482422,204.11000061035156,6617200
2019-04-16,170.52301025390625,201.83999633789062,202.94000244140625,199.24000549316406,199.6199951171875,4852600
2019-04-17,175.64276123046875,207.89999389648438,208.5,201.77999877929688,201.9600067138672,4195300
2019-04-18,173.96151733398438,205.91000366210938,207.86000061035156,205.14999389648438,207.08999633789062,2874300
2019-04-22,172.8548126220703,204.60000610351562,205.58999633789062,204.13999938964844,205.1199951171875,1591400
2019-04-23,172.46620178222656,204.13999938964844,205.19000244140625,202.74000549316406,204.25,2120900
2019-04-24,169.42471313476562,200.5399932861328,203.52000427246094,199.72999572753906,203.0,4606100
2019-04-25,170.1512908935547,201.39999389648438,202.55999755859375,199.10000610351562,199.6999969482422,2075300
2019-04-26,171.57064819335938,203.0800018310547,203.1199951171875,200.32000732421875,201.72999572753906,1543100
2019-04-29,174.81483459472656,206.9199981689453,208.0,203.27000427246094,203.5,2997000
2019-04-30,173.969970703125,205.9199981689453,207.99000549316406,204.14999389648438,206.94000244140625,1833000
2019-05-01,172.96461486816406,204.72999572753906,208.41000366210938,204.02999877929688,206.39999389648438,1981800
2019-05-02,173.1842803955078,204.99000549316406,206.22000122070312,203.1199951171875,204.42999267578125,1514700
2019-05-03,175.3217315673828,207.52000427246094,208.75,205.6699981689453,206.00999450683594,1897600
2019-05-06,174.40086364746094,206.42999267578125,206.97999572753906,201.7100067138672,202.8000030517578,1927800
2019-05-07,171.1904754638672,202.6300048828125,204.0,201.00999450683594,203.33999633789062,2839500
2019-05-08,169.77108764648438,200.9499969482422,203.1999969482422,200.8000030517578,201.39999389648438,1817600
2019-05-09,170.34564208984375,201.6300048828125,202.22000122070312,197.91000366210938,199.50999450683594,2333400
2019-05-10,170.70046997070312,202.0500030517578,202.10000610351562,198.99000549316406,200.97999572753906,2089400
2019-05-13,164.718994140625,194.97000122070312,197.89999389648438,194.0,197.89999389648438,3605600
2019-05-14,165.8257293701172,196.27999877929688,198.1300048828125,194.89999389648438,194.99000549316406,2463300
2019-05-15,165.9270782470703,196.39999389648438,197.58999633789062,193.4199981689453,194.63999938964844,2271100
2019-05-16,168.24195861816406,199.13999938964844,200.0,196.6199951171875,196.6300048828125,2008100
2019-05-17,166.79722595214844,197.42999267578125,199.08999633789062,196.3000030517578,196.3000030517578,1928300
2019-05-20,166.6367645263672,197.24000549316406,197.77999877929688,195.57000732421875,197.08999633789062,2483400
2019-05-21,168.2165985107422,199.11000061035156,199.32000732421875,198.0,198.66000366210938,2327600
2019-05-22,165.18362426757812,195.52000427246094,198.47999572753906,195.4600067138672,197.44000244140625,2427200
2019-05-23,162.18441772460938,191.97000122070312,193.0,189.55999755859375,193.0,3184100
2019-05-24,163.05459594726562,193.0,194.07000732421875,191.67999267578125,192.88999938964844,1637200
2019-05-28,160.04698181152344,189.44000244140625,193.30999755859375,189.38999938964844,192.0,3040000
2019-05-29,159.5886993408203,188.0500030517578,188.64999389648438,184.9199981689453,187.74000549316406,2815800
2019-05-30,159.01161193847656,187.3699951171875,189.3699951171875,186.00999450683594,188.08999633789062,1919300
2019-05-31,154.87022399902344,182.49000549316406,184.88999938964844,182.30999755859375,184.77000427246094,2640100
2019-06-03,155.46429443359375,183.19000244140625,183.49000549316406,180.72999572753906,181.6999969482422,2857800
2019-06-04,161.1417236328125,189.8800048828125,189.99000549316406,185.7100067138672,186.17999267578125,2420800
2019-06-05,159.919677734375,188.44000244140625,190.16000366210938,187.00999450683594,190.10000610351562,1967800
2019-06-06,161.0823516845703,189.80999755859375,190.74000549316406,187.30999755859375,188.05999755859375,1653500
2019-06-07,161.0823516845703,189.80999755859375,190.61000061035156,188.52000427246094,189.8800048828125,1838600
2019-06-10,164.74002075195312,194.1199951171875,197.0,191.39999389648438,191.39999389648438,2372000
2019-06-11,165.25770568847656,194.72999572753906,196.1199951171875,193.50999450683594,195.3000030517578,1632200
2019-06-12,161.4302978515625,190.22000122070312,194.0500030517578,189.8300018310547,193.61000061035156,2059400
2019-06-13,162.47409057617188,191.4499969482422,192.25,190.07000732421875,190.41000366210938,1411400
2019-06-14,162.65234375,191.66000366210938,192.1699981689453,189.30999755859375,191.2899932861328,1403900
2019-06-17,161.94793701171875,190.8300018310547,193.22999572753906,190.74000549316406,192.02000427246094,1155600
2019-06-18,165.46987915039062,194.97999572753906,197.1300048828125,190.6699981689453,190.6699981689453,2363000
2019-06-19,166.0299530029297,195.63999938964844,197.61000061035156,194.7899932861328,195.35000610351562,2196800
2019-06-20,166.08084106445312,195.6999969482422,198.19000244140625,193.61000061035156,197.5,2749300
2019-06-21,166.28456115722656,195.94000244140625,198.33999633789062,193.97000122070312,195.33999633789062,3365500
2019-06-24,167.59996032714844,197.49000549316406,199.35000610351562,196.02999877929688,196.52999877929688,2069800
2019-06-25,166.38641357421875,196.05999755859375,197.52000427246094,194.00999450683594,197.5,1828300
2019-06-26,167.19259643554688,197.00999450683594,197.8699951171875,196.1199951171875,196.5,1649900
2019-06-27,169.1530303955078,199.32000732421875,199.61000061035156,196.75999450683594,197.57000732421875,2239200
2019-06-28,173.63389587402344,204.60000610351562,205.83999633789062,202.94000244140625,203.5,4854900
2019-07-01,175.55178833007812,206.86000061035156,209.85000610351562,205.74000549316406,208.0,2465700
2019-07-02,174.80502319335938,205.97999572753906,206.30999755859375,204.16000366210938,205.39999389648438,1621400
2019-07-03,174.85594177246094,206.0399932861328,207.39999389648438,205.22999572753906,207.3000030517578,978800
2019-07-05,176.43443298339844,207.89999389648438,208.75999450683594,206.1999969482422,206.86000061035156,1511400
2019-07-08,174.60987854003906,205.75,207.25,204.7100067138672,206.36000061035156,1853900
2019-07-09,176.3240966796875,207.77000427246094,207.94000244140625,203.5399932861328,203.75,1812100
2019-07-10,174.79652404785156,205.97000122070312,208.99000549316406,205.64999389648438,207.17999267578125,1779800
2019-07-11,179.36231994628906,211.35000610351562,212.58999633789062,206.0,206.1999969482422,3691600
2019-07-12,181.5602569580078,213.94000244140625,214.19000244140625,210.7899932861328,212.0,2626000
2019-07-15,179.5574493408203,211.5800018310547,214.60000610351562,209.7899932861328,214.11000061035156,2600200
2019-07-16,182.90115356445312,215.52000427246094,217.3300018310547,212.5500030517578,214.8000030517578,5283700
2019-07-17,181.0171356201172,213.3000030517578,215.77999877929688,213.16000366210938,213.8300018310547,2583500
2019-07-18,182.052490234375,214.52000427246094,215.8300018310547,211.75,212.7100067138672,2858100
2019-07-19,181.20387268066406,213.52000427246094,215.77000427246094,213.35000610351562,214.02000427246094,1822300
2019-07-22,181.61117553710938,214.0,214.86000061035156,212.30999755859375,213.39999389648438,1907100
2019-07-23,186.2193603515625,219.42999267578125,220.0,214.9499969482422,214.9499969482422,3330600
2019-07-24,188.4258575439453,222.02999877929688,222.08999633789062,218.6300048828125,219.25,3180000
2019-07-25,186.68609619140625,219.97999572753906,221.77000427246094,218.22999572753906,221.77000427246094,2776700
2019-07-26,188.5192108154297,222.13999938964844,222.24000549316406,220.3699951171875,220.4499969482422,2304500
2019-07-29,186.97467041015625,220.32000732421875,222.1300048828125,220.1999969482422,221.0,1372800
2019-07-30,187.8911895751953,221.39999389648438,221.99000549316406,217.3300018310547,218.49000549316406,1644600
2019-07-31,186.8134307861328,220.1300048828125,221.97999572753906,219.00999450683594,221.24000549316406,1991100
2019-08-01,179.57444763183594,211.60000610351562,219.9499969482422,210.75999450683594,219.35000610351562,3070100
2019-08-02,177.6819610595703,209.3699951171875,211.5800018310547,205.30999755859375,211.5800018310547,2503000
2019-08-05,171.15577697753906,201.67999267578125,205.82000732421875,199.5800018310547,205.82000732421875,2794200
2019-08-06,174.8304901123047,206.00999450683594,206.07000732421875,200.88999938964844,203.55999755859375,2349400
2019-08-07,174.6013641357422,205.74000549316406,205.9600067138672,199.0500030517578,201.11000061035156,2454200
2019-08-08,175.6706085205078,207.0,207.8000030517578,203.5399932861328,207.1699981689453,2342200
2019-08-09,175.5857391357422,206.89999389648438,208.3000030517578,203.86000061035156,205.6199951171875,1790100
2019-08-12,171.02001953125,201.52000427246094,204.14999389648438,200.47999572753906,203.27999877929688,1479300
2019-08-13,173.21804809570312,204.11000061035156,206.60000610351562,200.22999572753906,201.50999450683594,2115900
2019-08-14,165.9620819091797,195.55999755859375,199.91000366210938,195.05999755859375,199.8000030517578,3025100
2019-08-15,166.4882354736328,196.17999267578125,196.97000122070312,193.7100067138672,195.91000366210938,1981900
2019-08-16,169.23788452148438,199.4199981689453,200.6699981689453,197.0,197.02999877929688,1878700
2019-08-19,171.5971221923828,202.1999969482422,204.4499969482422,201.82000732421875,203.80999755859375,1646100
2019-08-20,169.71310424804688,199.97999572753906,201.99000549316406,199.6999969482422,200.2100067138672,1545600
2019-08-21,170.30718994140625,200.67999267578125,203.02000427246094,200.1699981689453,202.74000549316406,1160800
2019-08-22,171.78382873535156,202.4199981689453,203.4499969482422,200.91000366210938,202.27999877929688,1275900
2019-08-23,166.5052032470703,196.1999969482422,201.8800048828125,195.19000244140625,200.80999755859375,2200500
2019-08-26,169.4330291748047,199.64999389648438,199.7100067138672,198.0,198.27000427246094,1441900
2019-08-27,168.09219360351562,198.07000732421875,200.86000061035156,196.5,200.3300018310547,1513300
2019-08-28,170.0865020751953,200.4199981689453,201.47000122070312,196.25,196.57000732421875,1437800
2019-08-29,173.73300170898438,203.44000244140625,204.3699951171875,201.36000061035156,201.36000061035156,1816800
2019-08-30,174.13438415527344,203.91000366210938,205.2100067138672,203.00999450683594,204.85000610351562,1529600
2019-09-03,169.91571044921875,198.97000122070312,201.61000061035156,196.5800018310547,201.10000610351562,2633600
2019-09-04,172.27272033691406,201.72999572753906,202.10000610351562,200.0500030517578,201.49000549316406,1720600
2019-09-05,176.81588745117188,207.0500030517578,208.92999267578125,205.0399932861328,205.27000427246094,2237900
2019-09-06,176.9524688720703,207.2100067138672,208.25,205.57000732421875,207.05999755859375,1438800
2019-09-09,181.0259552001953,211.97999572753906,213.8800048828125,208.44000244140625,209.22000122070312,2734500
2019-09-10,184.14297485351562,215.6300048828125,217.08999633789062,213.22000122070312,213.5,2615800
2019-09-11,185.1421356201172,216.8000030517578,216.85000610351562,213.36000061035156,215.2100067138672,1886300
2019-09-12,186.79884338378906,218.74000549316406,220.75999450683594,215.14999389648438,216.3800048828125,2913800
2019-09-13,187.78945922851562,219.89999389648438,221.5,219.1999969482422,220.35000610351562,2722400
2019-09-16,185.50082397460938,217.22000122070312,219.3300018310547,216.32000732421875,217.82000732421875,2205500
2019-09-17,184.38214111328125,215.91000366210938,216.13999938964844,212.5399932861328,215.8000030517578,2429100
2019-09-18,185.38125610351562,217.0800018310547,217.88999938964844,213.3000030517578,214.8300018310547,2474900
2019-09-19,183.80137634277344,215.22999572753906,217.92999267578125,215.05999755859375,217.5800018310547,1596200
2019-09-20,182.52899169921875,213.74000549316406,216.67999267578125,213.6300048828125,214.66000366210938,5458900
2019-09-23,182.28988647460938,213.4600067138672,214.11000061035156,211.55999755859375,212.85000610351562,1485500
2019-09-24,177.41366577148438,207.75,214.1999969482422,206.8000030517578,214.0399932861328,2837600
2019-09-25,179.36070251464844,210.02999877929688,211.08999633789062,207.4499969482422,207.9600067138672,1593400
2019-09-26,177.8150177001953,208.22000122070312,209.97000122070312,208.11000061035156,209.0500030517578,1685500
2019-09-27,178.4555206298828,208.97000122070312,210.5500030517578,208.08999633789062,209.85000610351562,1530900
2019-09-30,176.9695587158203,207.22999572753906,209.7100067138672,206.8300018310547,209.7100067138672,1794500
2019-10-01,173.09249877929688,202.69000244140625,209.3800048828125,202.61000061035156,207.00999450683594,3156200
2019-10-02,169.30088806152344,198.25,201.8800048828125,197.60000610351562,201.69000244140625,3386800
2019-10-03,168.43836975097656,197.24000549316406,198.3699951171875,193.99000549316406,197.61000061035156,2914500
2019-10-04,171.47854614257812,200.8000030517578,201.22999572753906,196.0399932861328,196.99000549316406,3021100
2019-10-07,171.1369171142578,200.39999389648438,202.52999877929688,199.47000122070312,200.7899932861328,2202200
2019-10-08,168.54934692382812,197.3699951171875,198.9499969482422,195.9199981689453,197.60000610351562,2654900
2019-10-09,168.10525512695312,196.85000610351562,198.97999572753906,196.67999267578125,198.19000244140625,2443500
2019-10-10,170.6842803955078,199.8699951171875,201.32000732421875,197.5399932861328,197.58999633789062,2108000
2019-10-11,174.79190063476562,204.67999267578125,207.2899932861328,203.72000122070312,203.72000122070312,3334300
2019-10-14,175.7655029296875,205.82000732421875,206.1699981689453,202.9199981689453,203.8300018310547,2286100
2019-10-15,176.31199645996094,206.4600067138672,208.24000549316406,198.61000061035156,202.0,8241900
2019-10-16,177.13185119628906,207.4199981689453,208.6199951171875,206.10000610351562,206.1699981689453,3405800
2019-10-17,176.31199645996094,206.4600067138672,208.92999267578125,204.38999938964844,208.2899932861328,2876500
2019-10-18,176.36325073242188,206.52000427246094,208.05999755859375,204.99000549316406,204.99000549316406,2207000
2019-10-21,178.69459533691406,209.25,210.86000061035156,207.67999267578125,208.6699981689453,1934900
2019-10-22,178.99351501464844,209.60000610351562,211.64999389648438,208.30999755859375,209.58999633789062,1868000
2019-10-23,180.46234130859375,211.32000732421875,212.02000427246094,209.0,209.22000122070312,1574500
2019-10-24,180.2317657470703,211.0500030517578,213.14999389648438,209.77999877929688,211.61000061035156,1266500
2019-10-25,182.94740295410156,214.22999572753906,215.4199981689453,210.17999267578125,210.17999267578125,2602100
2019-10-28,185.9534149169922,217.75,218.9199981689453,215.69000244140625,216.32000732421875,2707800
2019-10-29,185.85948181152344,217.63999938964844,219.27999877929688,216.4499969482422,217.22000122070312,2030800
2019-10-30,184.2966766357422,215.80999755859375,217.0500030517578,213.80999755859375,217.02000427246094,1584900
2019-10-31,182.22152709960938,213.3800048828125,215.36000061035156,211.32000732421875,215.14999389648438,1876200
2019-11-01,185.6459503173828,217.38999938964844,217.88999938964844,214.75,215.25999450683594,2112300
2019-11-04,187.7638397216797,219.8699951171875,220.69000244140625,218.57000732421875,219.6999969482422,2538100
2019-11-05,186.7134246826172,218.63999938964844,221.77999877929688,218.47000122070312,220.8000030517578,2525100
2019-11-06,186.5255584716797,218.4199981689453,219.07000732421875,216.5500030517578,218.00999450683594,1863000
2019-11-07,190.68446350097656,223.2899932861328,224.77000427246094,220.41000366210938,220.77000427246094,3748600
2019-11-08,190.35997009277344,222.91000366210938,223.22999572753906,221.10000610351562,223.0,1610800
2019-11-11,187.04647827148438,219.02999877929688,221.41000366210938,218.52000427246094,220.89999389648438,2754500
2019-11-12,188.2249755859375,220.41000366210938,221.11000061035156,217.92999267578125,218.55999755859375,1891600
2019-11-13,187.29415893554688,219.32000732421875,219.83999633789062,217.00999450683594,218.38999938964844,1756000
2019-11-14,187.38809204101562,219.42999267578125,220.47000122070312,218.02999877929688,218.7899932861328,1483100
2019-11-15,188.08834838867188,220.25,221.08999633789062,219.0399932861328,220.0,1693100
2019-11-18,187.64427185058594,219.72999572753906,219.9499969482422,218.0399932861328,219.72999572753906,1603400
2019-11-19,187.9089813232422,220.0399932861328,220.67999267578125,218.30999755859375,220.55999755859375,1817100
2019-11-20,186.090087890625,217.91000366210938,219.47000122070312,216.39999389648438,218.36000061035156,2177700
2019-11-21,186.36331176757812,218.22999572753906,219.32000732421875,216.82000732421875,218.60000610351562,1677700
2019-11-22,188.1139678955078,220.27999877929688,220.7100067138672,218.0,218.0,1529100
2019-11-25,190.22328186035156,222.75,223.9499969482422,220.88999938964844,220.88999938964844,2181800
2019-11-26,189.9671173095703,222.4499969482422,222.75999450683594,221.11000061035156,222.67999267578125,1926300
2019-11-27,190.39405822753906,222.9499969482422,224.27999877929688,221.86000061035156,223.4499969482422,1614600
2019-11-29,190.09352111816406,221.35000610351562,222.0,220.41000366210938,220.8800048828125,770400
2019-12-02,186.90740966796875,217.63999938964844,221.8000030517578,217.0800018310547,220.97000122070312,2118500
2019-12-03,182.2698974609375,212.24000549316406,215.42999267578125,210.0,215.42999267578125,3207100
2019-12-04,185.4474334716797,215.94000244140625,216.99000549316406,212.3800048828125,213.5399932861328,1583600
2019-12-05,186.47799682617188,217.13999938964844,217.6300048828125,215.4199981689453,217.14999389648438,1329300
2019-12-06,192.8931884765625,224.61000061035156,225.39999389648438,218.82000732421875,219.9499969482422,4229400
2019-12-09,190.488525390625,221.80999755859375,224.64999389648438,221.77000427246094,224.61000061035156,2134600
2019-12-10,190.54864501953125,221.8800048828125,222.8800048828125,220.5500030517578,221.6699981689453,1854100
2019-12-11,189.9561309814453,221.19000244140625,222.85000610351562,220.83999633789062,222.25,1778600
2019-12-12,194.12986755371094,226.0500030517578,226.77999877929688,220.60000610351562,221.91000366210938,2974300
2019-12-13,193.2280731201172,225.0,227.99000549316406,223.6999969482422,226.72000122070312,1908200
2019-12-16,195.83880615234375,228.0399932861328,230.6999969482422,227.8699951171875,228.5,3218400
2019-12-17,198.50965881347656,231.14999389648438,232.07000732421875,228.8000030517578,230.0,3590000
2019-12-18,197.908447265625,230.4499969482422,232.1999969482422,229.94000244140625,231.97000122070312,2280800
2019-12-19,197.4705047607422,229.94000244140625,231.38999938964844,228.9600067138672,230.9499969482422,2418100
2019-12-20,196.60311889648438,228.92999267578125,231.2899932861328,228.6199951171875,230.9600067138672,3715500
2019-12-23,196.74058532714844,229.08999633789062,230.47999572753906,228.41000366210938,229.66000366210938,1670400
2019-12-24,197.4447784423828,229.91000366210938,229.9499969482422,228.3699951171875,228.97999572753906,467700
2019-12-26,198.56117248535156,231.2100067138672,232.1999969482422,229.99000549316406,230.25999450683594,1704000
2019-12-27,198.08885192871094,230.66000366210938,232.2100067138672,230.47000122070312,231.80999755859375,1343900
2019-12-30,197.3502960205078,229.8000030517578,231.67999267578125,229.5,231.67999267578125,1494500
2019-12-31,197.46194458007812,229.92999267578125,229.97000122070312,228.6699981689453,229.7100067138672,1447200
2020-01-02,201.23204040527344,234.32000732421875,234.63999938964844,230.16000366210938,231.0,3736300
2020-01-03,198.87896728515625,231.5800018310547,232.61000061035156,230.3000030517578,231.60000610351562,2274500
2020-01-06,200.91427612304688,233.9499969482422,234.02000427246094,229.49000549316406,229.92999267578125,3329300
2020-01-07,202.23683166503906,235.49000549316406,237.77000427246094,234.75999450683594,235.0,5255200
2020-01-08,204.18624877929688,237.75999450683594,239.75,235.47999572753906,235.67999267578125,3564700
2020-01-09,208.34283447265625,242.60000610351562,243.39999389648438,239.82000732421875,241.33999633789062,3980700
2020-01-10,207.9220428466797,242.11000061035156,243.38999938964844,241.38999938964844,242.75,2248100
2020-01-13,210.58428955078125,245.2100067138672,246.11000061035156,243.0,244.44000244140625,3359200
2020-01-14,210.97079467773438,245.66000366210938,248.52000427246094,244.60000610351562,245.32000732421875,4302800
2020-01-15,210.58428955078125,245.2100067138672,249.5,239.16000366210938,242.0,5411200
2020-01-16,214.45742797851562,249.72000122070312,249.82000732421875,246.22999572753906,247.00999450683594,3968400
2020-01-17,214.23416137695312,249.4600067138672,250.4600067138672,248.0,250.22999572753906,3108400
2020-01-21,211.00506591796875,245.6999969482422,248.85000610351562,245.60000610351562,247.2100067138672,2492400
2020-01-22,212.1644744873047,247.0500030517578,248.52000427246094,246.33999633789062,246.61000061035156,2030900
2020-01-23,210.9020538330078,245.5800018310547,247.0,242.8800048828125,244.5,2806800
2020-01-24,207.75885009765625,241.9199981689453,245.7100067138672,240.60000610351562,245.07000732421875,2877400
2020-01-27,204.5126495361328,238.13999938964844,238.99000549316406,235.00999450683594,236.3699951171875,2506200
2020-01-28,208.32566833496094,242.5800018310547,243.5800018310547,238.0500030517578,239.49000549316406,3123000
2020-01-29,206.21299743652344,240.1199951171875,246.5,239.57000732421875,244.52000427246094,3711600
2020-01-30,209.65675354003906,244.1300048828125,244.33999633789062,236.72999572753906,237.69000244140625,3261700
2020-01-31,204.17770385742188,237.75,242.88999938964844,236.8800048828125,241.99000549316406,3482800
2020-02-03,205.25978088378906,239.00999450683594,242.38999938964844,238.0500030517578,238.36000061035156,2733000
2020-02-04,207.77601623535156,241.94000244140625,243.74000549316406,241.5500030517578,242.8800048828125,3052500
2020-02-05,209.80276489257812,244.3000030517578,245.1300048828125,243.0,244.99000549316406,3126600
2020-02-06,207.6729736328125,241.82000732421875,245.77000427246094,241.17999267578125,245.35000610351562,2225600
2020-02-07,204.39236450195312,238.0,240.52000427246094,236.5500030517578,239.75,3006500
2020-02-10,203.84275817871094,237.36000061035156,237.8699951171875,235.4600067138672,237.39999389648438,2591300
2020-02-11,203.06985473632812,236.4600067138672,239.5500030517578,236.22000122070312,239.0,2238800
2020-02-12,204.95057678222656,238.64999389648438,241.17999267578125,237.72000122070312,238.00999450683594,2119200
2020-02-13,204.69297790527344,238.35000610351562,238.97000122070312,236.57000732421875,237.85000610351562,1461300
